"year","author","title","review","gene","kw"
"2020","SMITH JA","LOST OPPORTUNITY: QUANTIFYING THE DYNAMIC ECONOMIC IMPACT OF TIME-AREA FISHERY CLOSURES",0,FALSE,"BYCATCH; DYNAMIC OCEAN MANAGEMENT; FISHERIES MANAGEMENT; FISHERY; CLOSURE; SPATIAL MANAGEMENT; SPECIES DISTRIBUTION MODEL; TIME-AREA; UTILITY; LONGLINE FISHERY; BY-CATCH; CONSERVATION; PATTERNS; OCEAN"
"2020","STEWART JE","PHYLOGENETIC AND POPULATION GENETIC ANALYSES REVEAL THREE DISTINCT LINEAGES OF THE INVASIVE BROWN ROOT-ROT PATHOGEN, PHELLINUS NOXIUS, AND BIOCLIMATIC MODELING PREDICTS DIFFERENCES IN ASSOCIATED CLIMATE NICHES",0,TRUE,"GENETIC LINEAGES; INVASIVE FOREST PATHOGEN; SPECIES DISTRIBUTION MODEL; BROWN ROOT ROT DISEASE; WHITE ROT; PLANT-PATHOGENS; RIBOSOMAL DNA; MULTILOCUS; EVOLUTION; PERFORMANCE; SEQUENCES; INFERENCE; NUCLEAR; COMPLEX; TREES"
"2020","MURILLO FJ","MARINE EPIBENTHIC FUNCTIONAL DIVERSITY ON FLEMISH CAP (NORTH-WEST ATLANTIC)-IDENTIFYING TRAIT RESPONSES TO THE ENVIRONMENT AND MAPPING ECOSYSTEM FUNCTIONS",0,FALSE,"BENTHIC INVERTEBRATES; COMMUNITY ASSEMBLY; DEEP SEA; ENVIRONMENTAL; FILTERING; HIERARCHICAL MODELLING OF SPECIES COMMUNITIES; JOINT SPECIES; DISTRIBUTION MODEL; NORTH-WEST ATLANTIC; TRAIT COMPOSITION; SEA SPONGE GROUNDS; NORTHWEST ATLANTIC; BATHYMETRIC PATTERNS; BODY-SIZE; COMMUNITY; FRAMEWORK; ECOLOGY; FAUNA; IMPLEMENTATION; BIODIVERSITY"
"2020","CHEN Q","INCORPORATING LOCAL ADAPTATION INTO SPECIES DISTRIBUTION MODELING OF PAEONIA MAIREI, AN ENDEMIC PLANT TO CHINA",0,FALSE,"CLIMATE CHANGE; ENDEMIC SPECIES; LOCAL ADAPTION; MAXENT; SPECIES; DISTRIBUTION; CLIMATE-CHANGE; SHIFTS; CONSERVATION; ELEVATION"
"2020","DUNCAN S","Y LAND USE AND COVER EFFECTS ON AN ECOSYSTEM ENGINEER",0,FALSE,"CITIZEN SCIENCE; FOSSARIAL MAMMAL; INTEGRATED MODEL; LAND-COVER; LAND-USE; SPECIES DISTRIBUTION MODEL; POCKET GOPHER; BIODIVERSITY; HABITAT; MODELS; BIAS; CONSEQUENCES; SELECTION; PATTERNS; LARGER"
"2020","WEPFER PH","METACOMMUNITY ECOLOGY OF SYMBIODINIACEAE HOSTED BY THE CORAL GALAXEA FASCICULARIS",0,FALSE,"SYMBIODINIACEAE; METACOMMUNITY; JOINT SPECIES DISTRIBUTION MODEL; ITS2; METABARCODING; MINIMUM ENTROPY DECOMPOSITION; GALAXEA FASCICULARIS; GREAT-BARRIER-REEF; ANNULARIS SPECIES COMPLEX; SCLERACTINIAN CORALS; COMMUNITY ECOLOGY; ALGAL SYMBIOSIS; BUILDING CORAL; INDO-PACIFIC; CLADE-D; DIVERSITY; PATTERNS"
"2020","RAMACHANDRAN RM","LAND USE AND CLIMATE CHANGE IMPACTS ON DISTRIBUTION OF PLANT SPECIES OF CONSERVATION VALUE IN EASTERN GHATS, INDIA: A SIMULATION STUDY",0,FALSE,"ENDEMICS; SPECIES DISTRIBUTIONS; SIMULATION; CLIMATE; LAND USE; CONSERVATION; EARTH SYSTEM MODEL; BIODIVERSITY LOSS; TROPICAL FORESTS; HABITAT LOSS; FUTURE; DIVERSITY; COMMUNITY; STABILIZATION; PROJECTIONS; EXPANSION"
"2020","YERMANE D","USE OF OPENLY AVAILABLE OCCURRENCE DATA TO GENERATE BIODIVERSITY MAPS WITHIN THE SOUTH AFRICAN EEZ",0,TRUE,"CONSERVATION PLANNING; ENVIRONMENTAL DATA; MAPPING; MARINE AREAS; MODEL; STACKING; OPEN-SOURCE DATA; SPATIAL PATTERN; SPECIES DISTRIBUTION MODEL; SPECIES DISTRIBUTION MODELS; MARINE BIODIVERSITY; COPEPOD DIVERSITY; WEST-COAST; ECOSYSTEM; PATTERNS; CONSERVATION; PREDICTION; VARIABLES; SELECTION"
"2020","ROSE JP","INTEGRATING MULTIPLE DATA SOURCES AND MULTI-SCALE LAND-COVER DATA TO MODEL THE DISTRIBUTION OF A DECLINING AMPHIBIAN",0,FALSE,"LANDSCAPE ECOLOGY; MULTI-SCALE ANALYSIS; POINT PROCESS MODEL; SPEA; HANUNONDII; SPECIES DISTRIBUTION MODEL; WESTERN SPADEFOOT; CITIZEN SCIENCE; SPADEFOOT TOADS; BIAS CORRECTION; SAMPLING BIAS; UNITED-STATES; OCCUPANCY; PREDICTIONS; CONSEQUENCES; EXTINCTION; PRIORITIES"
"2020","GONZALEZ-CUBAS R","POTENTIAL DISTRIBUTION OF ABIES VEJARII (PINACEAE) AND ITS RELATIONSHIP WITH ENVIRONMENTAL, TOPOGRAPHIC AND ANTHROPOGENIC FACTORS IN NORTHEASTERN MEXICO",0,FALSE,"ANTHROPOGENIC IMPACT; CLIMATE SUITABILITY; DISTRIBUTION MODEL; RELICT; SPECIES; SPECIES DISTRIBUTIONS; ECOLOGICAL NICHE; CONSERVATION; MODELS; MAXENT; FOREST; PREDICTION; CLIMATE; SIERRA"
"2020","DITTRICH A","MODELLING DISTRIBUTIONS OF ROVE BEETLES IN MOUNTAINOUS AREAS USING REMOTE SENSING DATA",0,FALSE,"TEMPORAL ANALYSIS; SPECIES DISTRIBUTION MODEL; LANDSAT; ASTER GDEM; ENSEMBLE MODELLING; PROTECTED AREA; ITALIAN ALPS; BIODIVERSITY; MONITORING; SPECIES DISTRIBUTION MODELS; LAND-COVER; STAPHYLINID BEETLES; SPATIAL-RESOLUTION; SATELLITE DATA; SAMPLE-SIZE; COLEOPTERA; SENTINEL-2; CONSERVATION"
"2020","PORTILLA CABRERA CV","GEOGRAPHIC SHIFTS IN THE BIOCLIMATIC SUITABILITY FOR AEDES AEGYPTI UNDER CLIMATE CHANGE SCENARIOS IN COLOMBIA",0,FALSE,"MATHEMATICAL MODELING; CLIMATE CHANGE; VIRAL VECTOR; PUBLIC HEALTH; ENVIRONMENTAL CHANGE; AEDES AEGYPTI; ENVIRONMENTAL SUITABILITY; GEOGRAPHICAL DISTRIBUTION; MAXENT; COLOMBIA; SPECIES DISTRIBUTIONS; DISEASE VECTORS; SAMPLING BIAS; MODELS; DENGUE; PREDICTION; IMPACTS; TEMPERATURE; PERFORMANCE"
"2020","STOCK BC","COMPARING PREDICTIONS OF FISHERIES BYCATCH USING MULTIPLE SPATIOTEMPORAL SPECIES DISTRIBUTION MODEL FRAMEWORKS",0,FALSE,"NA; LATENT GAUSSIAN MODELS; CLIMATE-CHANGE IMPACTS; RANDOM FORESTS; BAYESIAN-INFERENCE; CARETTA-CARETTA; SEA-TURTLES; HABITAT; REGRESSION; ABUNDANCE; MANAGEMENT"
"2020","AUGUSTINUS B","PREDICTING IMPACT OF A BIOCONTROL AGENT: INTEGRATING DISTRIBUTION MODELING WITH CLIMATE-DEPENDENT VITAL RATES",0,FALSE,"AMBROSIA ARTEMISIIFOLIA; BIOCLIMATIC RANGE; BIOCONTROL INSECT; BIOLOGICAL INVASIONS; DEMOGRAPHY; OPHRAELLA COMMUNA; RANGE PREDICTION; RELATIVE HUMIDITY; TEMPERATURE; WEED BIOCONTROL; COMMUNA COLEOPTERA-CHRYSOMELIDAE; CLASSICAL BIOLOGICAL-CONTROL; RAGWEED; LEAF BEETLE; OPHRAELLA-COMMUNA; AMBROSIA-ARTEMISIIFOLIA; SPECIES; DISTRIBUTION; POPULATION-DYNAMICS; RELATIVE-HUMIDITY; EGG HATCH; CYDIA-POMONELLA"
"2020","MOLLOY SW","USING CLIMATE CHANGE MODELS TO INFORM THE RECOVERY OF THE WESTERN GROUND PARROT PEZOPORUS FLAVIVENTRIS",0,FALSE,"BIOMOD2; CLIMATE CHANGE; PARROTS; REINTRODUCTION; SOUTH-WEST AUSTRALIAN; FLORISTIC REGION; SPECIES DISTRIBUTION MODEL; THREATENED SPECIES; TRANSLOCATION; SPECIES DISTRIBUTION MODELS; CONSERVATION; DISTRIBUTIONS; BIODIVERSITY; ACCURACY; ABSENCES; IMPACTS; PREDICT; REGION; SPACE"
"2020","DALE EE","DIVERSIFICATION IS DECOUPLED FROM BIOME FIDELITY: ACACIA - A CASE STUDY",0,FALSE,"ACACIA; BIOME; BIOME CONSERVATISM; DIVERSIFICATION; EVOLUTIONARY; ECOLOGY; FUNCTIONAL BIOMES; NICHE CONSERVATISM; SPECIES DISTRIBUTION; MODELLING; HISTORICAL BIOGEOGRAPHY; AUSTRALIAN FLORA; EVOLUTION; DIVERSITY; PHYLOGENIES; CLIMATE; RESOLUTION; PATTERNS"
"2020","TIKHONOV G","COMPUTATIONALLY EFFICIENT JOINT SPECIES DISTRIBUTION MODELING OF BIG SPATIAL DATA",0,FALSE,"COMMUNITY MODELING; ECOLOGICAL COMMUNITIES; GAUSSIAN PROCESS; HIERARCHICAL MODELING OF SPECIES COMMUNITIES; JOINT SPECIES DISTRIBUTION; MODEL; LATENT FACTORS; SPATIAL STATISTICS; NA"
"2020","LANY NK","COMPLEMENTARY STRENGTHS OF SPATIALLY-EXPLICIT AND MULTI-SPECIES DISTRIBUTION MODELS",0,FALSE,"EASTERN HEMLOCK; JOINT SPECIES DISTRIBUTION MODEL; MICHIGAN; SPECIES; CO-OCCURRENCE; TSUGA CANADENSIS; USA; SPECIES DISTRIBUTION MODELS; CLIMATE-CHANGE; AUTOCORRELATION; COOCCURRENCE; COEXISTENCE; PREDICTION; FORESTS; ACCOUNT; DEFICIT; GROWTH"
"2020","WEI J","POTENTIAL DISTRIBUTION OF TWO INVASIVE PINEAPPLE PESTS UNDER CLIMATE CHANGE",0,FALSE,"CLIMATE CHANGE; INVASIVE PESTS; MAXENT; SCALE INSECT; SPECIES; DISTRIBUTION MODEL; DYSMICOCCUS-BREVIPES; MEALYBUG WILT; HEMIPTERA PSEUDOCOCCIDAE; DISTRIBUTIONS; BIOLOGICAL INVASIONS; LIFE-HISTORY; TEMPERATURE; ANT; MANAGEMENT; BEHAVIOR"
"2020","KASS JM","BIOTIC PREDICTORS WITH PHENOLOGICAL INFORMATION IMPROVE RANGE ESTIMATES FOR MIGRATING MONARCH BUTTERFLIES IN MEXICO",0,FALSE,"BIOTIC INTERACTION; DANAUS PLEXIPPUS; MIGRATION; MONARCH; PHENOLOGY; SPECIES DISTRIBUTION MODEL; SPECIES DISTRIBUTION MODELS; CLIMATE-CHANGE; ECOLOGICAL NICHES; DISTRIBUTIONS; EVOLUTION; FUTURE; MAXENT; TIME"
"2020","ZIZKA A","BIOGEOGRAPHY AND CONSERVATION STATUS OF THE PINEAPPLE FAMILY (BROMELIACEAE)",0,TRUE,"AUTOMATED CONSERVATION ASSESSMENT; BIOME; ENVIRONMENTAL NICHE; NEOTROPICS; SPECIES DISTRIBUTION MODEL; SPECIES RICHNESS; SPECIES DISTRIBUTION MODELS; PITCAIRNIOIDEAE-BROMELIACEAE; HISTORICAL; BIOGEOGRAPHY; ADAPTIVE RADIATION; BIG DATA; EVOLUTION; BIODIVERSITY; ENDEMISM; DIVERSIFICATION; PHYLOGENETICS"
"2020","MARJAKANGAS EL","FRAGMENTED TROPICAL FORESTS LOSE MUTUALISTIC PLANT-ANIMAL INTERACTIONS",0,FALSE,"ATLANTIC FOREST; CO-OCCURRENCE; ECOLOGICAL NETWORK; FRAGMENTATION; FRUGIVORY; HIERARCHICAL MODELLING OF SPECIES COMMUNITIES; JOINT SPECIES; DISTRIBUTION MODEL; KEYSTONE SPECIES; SEED DISPERSAL; ZOOCHORY; BRAZILIAN ATLANTIC FOREST; SEED-DISPERSAL; HABITAT FRAGMENTATION; STRUCTURAL-PROPERTIES; ECOLOGICAL RESPONSES; DATA SET; METAANALYSIS; POLLINATION; NETWORKS; BIODIVERSITY"
"2020","PEREIRA PF","THE SPREAD OF THE RED-BILLED LEIOTHRIX (LEIOTHRIX LUTEA) IN EUROPE: THE CONQUEST BY AN OVERLOOKED INVADER?",0,FALSE,"EUROPEAN SCALE; ESTABLISHMENT; EXOTIC BIRD; FORESTS; URBAN AREAS; SPECIES DISTRIBUTION MODELLING; SEASONAL-VARIATION; BIRD; OPPORTUNITIES; INVASIONS; COMMUNITY; ECOLOGY; UPDATE; FOREST"
"2020","WAUCHOPE-DRUMM M","USING A SPECIES DISTRIBUTION MODEL TO GUIDE NSW SURVEYS OF THE LONG-FOOTED POTOROO (POTOROUS LONGIPES)",0,FALSE,"CONSERVATION BIOLOGY; MAXENT; PRESENCE-ONLY MODEL; SPECIES DISTRIBUTION; MODEL; THREATENED SPECIES; INFRARED DIGITAL CAMERAS; GROUND-DWELLING MAMMALS; TRAP ORIENTATIONS; MICROHABITAT USE; HABITAT; FOREST; RARE; IMPROVE; RANGE"
"2020","SUDO K","PREDICTIONS OF KELP DISTRIBUTION SHIFTS ALONG THE NORTHERN COAST OF JAPAN",0,FALSE,"BIODIVERSITY; INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE (IPCC); MARINE; MACROALGAE; NORTHWEST PACIFIC; SPECIES DISTRIBUTION MODEL; CLIMATE-CHANGE; MARINE BIODIVERSITY; OCEAN ACIDIFICATION; SEAWEEDS; FORESTS; COLD; IMPACTS; BIOMASS; ERRORS; ALGAE"
"2020","STEVENS BS","PREDICTIVE MULTI-SCALE OCCUPANCY MODELS AT RANGE-WIDE EXTENTS: EFFECTS OF HABITAT AND HUMAN DISTURBANCE ON DISTRIBUTIONS OF WETLAND BIRDS",0,FALSE,"BAYESIAN MODEL SELECTION; HABITAT MODEL; HIERARCHICAL OCCUPANCY MODEL; MARSH BIRD; SCALE DEPENDENCE; SPECIES DISTRIBUTION MODEL; SECRETIVE MARSH BIRDS; AFFECTING DETECTION PROBABILITY; SPECIES; DISTRIBUTION MODELS; CALIFORNIA BLACK RAIL; KING RAILS; SITE OCCUPANCY; LEAST BITTERN; ASSOCIATIONS; SELECTION; LANDSCAPE"
"2020","CHAMPION C","OCEANOGRAPHIC HABITAT SUITABILITY IS POSITIVELY CORRELATED WITH THE BODY CONDITION OF A COASTAL-PELAGIC FISH",0,FALSE,"BIOELECTRICAL IMPEDANCE ANALYSIS; CLIMATE CHANGE; FISH CONDITION; HABITAT SUITABILITY MODEL; RANGE LIMITS; SERIOLA LALANDI; SPECIES; DISTRIBUTION MODEL; BIOELECTRICAL-IMPEDANCE ANALYSIS; KINGFISH SERIOLA-LALANDI; TUNA; THUNNUS-ALBACARES; CLIMATE-CHANGE; PROXIMATE COMPOSITION; EASTERN; AUSTRALIA; RANGE EXTENSION; MARINE; WATERS; VARIABILITY"
"2020","BRODIE SJ","TRADE-OFFS IN COVARIATE SELECTION FOR SPECIES DISTRIBUTION MODELS: A METHODOLOGICAL COMPARISON",0,TRUE,"BOOSTED REGRESSION TREE; FISHERIES; GENERALIZED ADDITIVE MODEL; SPATIAL; ECOLOGY; SPATIOTEMPORAL MODEL; SPECIES DISTRIBUTION MODEL; SPATIAL AUTOCORRELATION; SPATIOTEMPORAL DYNAMICS; CLIMATE-CHANGE; ECOSYSTEM; PACIFIC; FISHERY; STOCK; PREDICTION; MANAGEMENT; PHENOLOGY"
"2020","BIBER MF","A COMPARISON OF MACROECOLOGICAL AND STACKED SPECIES DISTRIBUTION MODELS TO PREDICT FUTURE GLOBAL TERRESTRIAL VERTEBRATE RICHNESS",0,FALSE,"BIODIVERSITY; CLIMATE CHANGE; CLUSTER ANALYSIS; MACROECOLOGICAL MODEL; RICHNESS MODEL; SPECIES DISTRIBUTION MODEL; SPECIES RICHNESS; TERRESTRIAL VERTEBRATES; VARIANCE PARTITIONING; INCORPORATING SPATIAL AUTOCORRELATION; LAST GLACIAL MAXIMUM; CLIMATE-CHANGE; RANGE SHIFTS; HOLOCENE CLIMATE; SCALE PATTERNS; SAMPLE-SIZE; R PACKAGE; LAND-USE"
"2019","STANKOVIC M","MODELING OF SUITABLE HABITAT FOR SMALL-SCALE SEAGRASS RESTORATION IN TROPICAL ECOSYSTEMS",0,FALSE,"ECOSYSTEM MANAGEMENT; HABITAT SUITABILITY; RESTORATION SUCCESS; SITE; SELECTION; SPECIES DISTRIBUTION MODEL; EELGRASS ZOSTERA-MARINA; THALASSIA-HEMPRICHII; INCREASED TURBIDITY; CARBON STORAGE; LIGHT; COMMUNITIES; DYNAMICS; NOLTII; GROWTH; LIMITATION"
"2019","SOLEY-GUARDIA M","SUFFICIENT VERSUS OPTIMAL CLIMATIC STABILITY DURING THE LATE QUATERNARY: USING ENVIRONMENTAL QUALITY TO GUIDE PHYLOGEOGRAPHIC INFERENCES IN A NEOTROPICAL MONTANE SYSTEM",0,TRUE,"COSTA RICA; DIVERGENCE; GLACIATION; NEOTROPICAL; NICHE MODEL; PANAMA; REFUGIA; SAMPLING BIAS; SKY ISLANDS; SPECIES DISTRIBUTION MODEL; STRUCTURING GENETIC-VARIATION; ECOLOGICAL-NICHE MODELS; MITOCHONDRIAL-DNA; AMERICAN-SOCIETY; WILD MAMMALS; GEOGRAPHIC; DISTRIBUTIONS; SPECIES DISTRIBUTIONS; ELEVATIONAL GRADIENTS; MARGINAL; LOCALITIES; STATISTICAL-METHOD"
"2019","ZAMORANO D","ASSESSING THE EFFECT OF FISH SIZE ON SPECIES DISTRIBUTION MODEL PERFORMANCE IN SOUTHERN CHILEAN RIVERS",0,FALSE,"CHILEAN FISHES; NEURAL NETWORKS; ANTHROPOGENIC VARIABLES; SPECIFICITY; RIPARIAN VEGETATION; STRUCTURES WITHIN THE CHANNEL; FRESH-WATER FISH; NEURAL-NETWORKS; CLASSIFICATION; ACCURACY; REGRESSION; PATTERNS; DISPERSAL; TESTS"
"2019","ROSENCRANZ JA","RISING TIDES: ASSESSING HABITAT VULNERABILITY FOR AN ENDANGERED SALT MARSH-DEPENDENT SPECIES WITH SEA-LEVEL RISE",0,FALSE,"CALIFORNIA; DYNAMIC PROCESS MODEL; HABITAT SUITABILITY; SALT MARSH; SPECIALIST; SEA LEVEL RISE SCENARIOS; SPECIES DISTRIBUTION MODEL; SAN-FRANCISCO BAY; COASTAL WETLANDS; CALIFORNIA ESTUARY; CLAPPER RAIL; ACCRETION; CLIMATE; MODEL; CONTAMINATION; PERFORMANCE; THRESHOLDS"
"2019","BENNETT RE","OVERLOOKED SEXUAL SEGREGATION OF HABITATS EXPOSES FEMALE MIGRATORY LANDBIRDS TO THREATS",0,FALSE,"GOLDEN-WINGED WARBLER; NEOTROPICAL; NONBREEDING; OCCUPANCY; SEX RATIO; SPECIES DISTRIBUTION MODEL; BODY CONDITION; BIGHORN SHEEP; CONSERVATION; QUALITY; FOREST; BIRDS; SITE; RATIOS"
"2019","SZEWCZYK TM","LOCAL MANAGEMENT IN A REGIONAL CONTEXT: SIMULATIONS WITH PROCESS-BASED SPECIES DISTRIBUTION MODELS",0,FALSE,"CELLULAR AUTOMATA; GRID-BASED DISTRIBUTION; SPATIALLY EXPLICIT; POPULATION MODEL; CLIMATE-CHANGE; GLOSSY BUCKTHORN; NEW-ENGLAND; DEMOGRAPHIC-MODELS; RHAMNUS-FRANGULA; INVASIVE PLANTS; LAND-COVER; CONSERVATION; LANDSCAPE; DISTANCE"
"2019","HOSSEINI M","LANDSCAPE CONNECTIVITY FOR MAMMALIAN MEGAFAUNA ALONG THE IRAN-TURKMENISTAN-AFGHANISTAN BORDERLAND",0,FALSE,"AFGHANISTAN; LANDSCAPE CONNECTIVITY; KOPET DAG ECOREGION; TRANSBOUNDARY; CONSERVATION; SPECIES DISTRIBUTION MODEL; IRAN; TURKMENISTAN; SPECIES DISTRIBUTION MODELS; WILD SHEEP; BIODIVERSITY; SUITABILITY; POPULATION; CHEETAH; PLANT"
"2019","DUAN H","CONSERVATION PLANNING FOLLOWING RECLAMATION OF INTERTIDAL AREAS THROUGHOUT THE YELLOW AND BOHAI SEAS, CHINA",0,FALSE,"SHOREBIRDS; MIGRATION; CONSERVATION; CHINA; MAXENT; ZONATION; IDENTIFYING PRIORITY AREAS; WINTERING SHOREBIRDS; HABITAT; SALTPANS; MANAGEMENT; WETLANDS; CLIMATE; BAY"
"2019","FENOLLOSA E","INCREASED CHILLING TOLERANCE OF THE INVASIVE SPECIES CARPOBROTUS EDULIS MAY EXPLAIN ITS EXPANSION ACROSS NEW TERRITORIES",0,FALSE,"AIZOACEAE; ANTIOXIDANTS; PERFORMANCE; PHOTOPROTECTION; RANDOM FOREST; SPECIES DISTRIBUTION MODEL; DIVISION-OF-LABOR; CLIMATIC NICHE; PHOTOPROTECTIVE STRATEGIES; PHENOTYPIC PLASTICITY; MEDITERRANEAN ISLAND; PLANT INVASIONS; TAXA; ABIOTIC STRESS; SPP. AIZOACEAE; ENEMY RELEASE"
"2019","AU TF","INCREASED SUITABILITY OF POLEWARD CLIMATE FOR A TROPICAL BUTTERFLY (EURIPUS NYCTELIUS) (LEPIDOPTERA: NYMPHALIDAE) ACCOMPANIES ITS SUCCESSFUL RANGE EXPANSION",0,FALSE,"BUTTERFLIES; CLIMATE CHANGE; SPECIES REDISTRIBUTION; SPECIES; DISTRIBUTION MODEL; THERMAL TOLERANCE; COLIAS BUTTERFLIES; HONG-KONG; TEMPERATURE; CONSERVATION; TOLERANCE; MODEL; INSECTS; IMPACTS; SHIFTS; HEAT"
"2019","REESE J","USING STABLE ISOTOPES TO ESTIMATE MIGRATORY CONNECTIVITY FOR A PATCHILY DISTRIBUTED, WETLAND-ASSOCIATED NEOTROPICAL MIGRANT",0,FALSE,"EBIRD DATA; FULL ANNUAL CYCLE; GEOGRAPHIC ASSIGNMENT; PROTHONOTARY; WARBLER; PROTONOTARIA CITREA; DELTA-D; GEOGRAPHIC ORIGINS; WINTERING GROUNDS; HYDROGEN ISOTOPES; ABUNDANCE; BIRDS; MODELS; ASSIGNMENT; DISPERSAL; FEATHERS"
"2019","GEARMAN M","MAPPING THE POTENTIAL DISTRIBUTION OF OAK WILT (BRETZIELLA FAGACEARUM) IN EAST CENTRAL AND SOUTHEAST MINNESOTA USING MAXENT",0,FALSE,"OAK WILT; BRETZIELLA FAGACEARUM; MINNESOTA; SPECIES-DISTRIBUTION MODELS; SDMS; MAXENT; MAXIMUM ENTROPY; GIS; GEO-GRAPHIC INFORMATION SYSTEMS; SPECIES DISTRIBUTION MODELS; INFECTIOUS-DISEASES; FOREST; SPREAD; RISK"
"2019","ADAMIK P","MAPPING AN ELUSIVE ARBOREAL RODENT: COMBINING NOCTURNAL ACOUSTIC SURVEYS AND CITIZEN SCIENCE DATA EXTENDS THE KNOWN DISTRIBUTION OF THE EDIBLE DORMOUSE (GLIS GLIS) IN THE CZECH REPUBLIC",0,FALSE,"ACOUSTIC SURVEY; NOCTURNAL SURVEY; FAT DORMOUSE; DISTRIBUTION; SPECIES; DISTRIBUTION MODEL; MUSCARDINUS-AVELLANARIUS; HABITAT FRAGMENTATION; FOREST; MANAGEMENT; DENSITY"
"2019","MOUDRY V","POTENTIAL PITFALLS IN RESCALING DIGITAL TERRAIN MODEL-DERIVED ATTRIBUTES FOR ECOLOGICAL STUDIES",0,FALSE,"DTM; GEOMORPHOMETRY; REMOTE SENSING; SCALE; SPECIES DISTRIBUTION MODEL; TERRAIN ATTRIBUTES; SPECIES DISTRIBUTION MODELS; ENVIRONMENTAL PREDICTORS; SPATIAL-RESOLUTION; PLANT INVASION; CLIMATE-CHANGE; DISTRIBUTIONS; CONSERVATION; UNCERTAINTY; DERIVATION"
"2019","REZENDE GA","MODELLING THE SPATIO-TEMPORAL BYCATCH DYNAMICS IN AN ESTUARINE SMALL-SCALE SHRIMP TRAWL FISHERY",0,FALSE,"UNWANTED CATCHES; PRAWN; ESTUARY; PATOS LAGOON; ECOSYSTEM APPROACH TO; FISHERIES MANAGEMENT; SPECIES DISTRIBUTION MODEL (SDM); PATOS LAGOON ESTUARY; LATENT GAUSSIAN MODELS; FARFANTEPENAEUS-PAULENSIS; ICHTHYOFAUNA BYCATCH; ECOSYSTEM APPROACH; EL-NINO; MANAGEMENT; ASSEMBLAGES; INFORMATION; PENAEIDAE"
"2019","HU SJ","PROJECTING SUITABILITY AND CLIMATE VULNERABILITY OF BHUTANITIS THAIDINA (BLANCHARD) (LEPIDOPTERA: PAPILIONIDAE) WITH CONSERVATION IMPLICATIONS",0,FALSE,"NA; SPECIES DISTRIBUTIONS; DISTRIBUTION MODELS; ECOLOGICAL-NICHE; RANGE; SHIFTS; HABITAT; WILDFIRE; DROUGHT; AREAS; AGE"
"2019","TOURNE DCM","STRATEGIES TO OPTIMIZE MODELING HABITAT SUITABILITY OF BERTHOLLETIA EXCELSA IN THE PAN-AMAZONIA",0,FALSE,"AMAZON-NUT; BRAZIL-NUT; EXPERT KNOWLEDGE; MAXIMUM ENTROPY; MODEL; EVALUATION; PRINCIPAL COMPONENT ANALYSIS; PROTECTED AMAZONIAN SPECIES; SPATIAL FILTERING; SPECIES DISTRIBUTION MODEL; SPECIES DISTRIBUTION; BRAZIL; CONSERVATION; MAXENT; DISTRIBUTIONS; PREDICTION; VARIABLES; POPULATIONS; PERFORMANCE; COMPLEXITY"
"2019","SMART SM","ASSESSMENT OF A LARGE NUMBER OF EMPIRICAL PLANT SPECIES NICHE MODELS BY ELICITATION OF KNOWLEDGE FROM TWO NATIONAL EXPERTS",0,FALSE,"BIODIVERSITY; BRYOPHYTES; FORECASTING; GLOBAL CHANGE; SPECIES; DISTRIBUTION MODEL; STATISTICAL MODEL; VASCULAR PLANTS; PREDICTIONS; DISTRIBUTIONS; VEGETATION; SELECTION; LIMITS; RANGE; SPACE"
"2019","CASTANO-SANTAMARIA J","MODELLING AND MAPPING BEECH FOREST DISTRIBUTION AND SITE PRODUCTIVITY UNDER DIFFERENT CLIMATE CHANGE SCENARIOS IN THE CANTABRIAN RANGE (NORTH-WESTERN SPAIN)",0,FALSE,"FAGUS SYLVATICA L.; SUITABLE HABITAT; SITE INDEX; SPATIALLY-CONTINUOUS; ENVIRONMENTAL VARIABLES; RANDOM FOREST; MODELLING; CLIMATE CHANGE; FAGUS-SYLVATICA L.; QUERCUS-PETRAEA LIEBL.; EUROPEAN BEECH; SUITABLE; HABITAT; BASE-AGE; GROWTH; INDEX; TREE; SOIL; DROUGHT"
"2019","CONNOR T","INTERACTIVE SPATIAL SCALE EFFECTS ON SPECIES DISTRIBUTION MODELING: THE CASE OF THE GIANT PANDA",0,FALSE,"NA; POINT PROCESS MODELS; HABITAT SELECTION; WILDLIFE HABITAT; CLIMATE-CHANGE; SAMPLE-SIZE; PERFORMANCE; RESOLUTION; EXTENT; INFERENCE; ACCURACY"
"2019","SARIKAYA AG","PREDICTION OF POTENTIAL AND FUTURE DISTRIBUTION AREAS OF ANATOLIAN CHESNUT (CASTANEA SATIVA MILL.) BY USING MAXIMUM ENTROPY (MAXENT) MODELING DEPENDING ON CLIMATE CHANGE IN TURKEY",0,FALSE,"MAXENT; CLIMATE CHANGE; SPECIES DISTRIBUTION MODEL; CASTANEA SATIVA; SPECIES DISTRIBUTION MODELS"
"2019","ARSLAN ES","PRESENT AND FUTURE POTENTIAL DISTRIBUTION OF THE PINUS NIGRA ARNOLD. AND PINUS SYLVESTRIS L. USING MAXENT MODEL",0,FALSE,"MAXENT; SPECIES DISTRIBUTION MODEL; PINUS NIGRA ARNOLD.; PINUS; SLYVESTRIS L.; SPECIES DISTRIBUTION; CLIMATE-CHANGE"
